#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:34:44.089
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003370369110550931,0.4850786929873934,0.5134487442902147
0.003371219110550931,0.4857502497541202,0.5131158504817384
0.003372069110550931,0.4860860281374835,0.5127829566732618
0.003372919110550931,0.4857502497541202,0.5124500628647852
0.003373769110550931,0.4857502497541202,0.5117842752478323
0.003374619110550931,0.4857502497541202,0.5114513814393558
0.003375469110550931,0.4850786929873934,0.5111184876308792
0.003376319110550931,0.4854144713707567,0.5107855938224029
0.003377169110550931,0.4857502497541202,0.5101198062054497
0.003378019110550931,0.486421806520847,0.5097869123969734
0.003378869110550931,0.4854144713707567,0.5094540185884968
0.003379719110550931,0.4854144713707567,0.5091211247800203
0.003380569110550931,0.4857502497541202,0.5081224433545908
0.003381419110550931,0.4854144713707567,0.5081224433545908
0.003382269110550931,0.4857502497541198,0.5077895495461145
0.003383119110550931,0.4857502497541202,0.5074566557376379
0.003383969110550931,0.486421806520847,0.5067908681206847
0.003384819110550931,0.4860860281374835,0.5061250805037318
0.003385669110550931,0.4857502497541202,0.5061250805037318
0.003386519110550931,0.4850786929873934,0.5054592928867789
0.003387369110550931,0.4860860281374835,0.5051263990783024
0.003388219110550931,0.4850786929873934,0.5044606114613492
0.003389069110550931,0.4850786929873934,0.5041277176528729
0.003389919110550931,0.4854144713707567,0.5037948238443963
0.003390769110550931,0.4857502497541202,0.5031290362274434
0.003391619110550931,0.485078692987394,0.5027961424189672
0.003392469110550931,0.4854144713707567,0.502130354802014
0.003393319110550931,0.4860860281374835,0.5014645671850608
0.003394169110550931,0.4854144713707567,0.5011316733765845
0.003395019110550931,0.4857502497541202,0.5011316733765845
0.003395869110550931,0.4860860281374835,0.5011316733765845
0.003396719110550931,0.4857502497541202,0.5001329919511548
0.003397569110550931,0.4860860281374835,0.4994672043342019
0.003398419110550931,0.486421806520847,0.4991343105257253
0.003399269110550931,0.4854144713707567,0.4991343105257253
0.003400119110550931,0.4860860281374835,0.498801416717249
0.003400969110550931,0.4860860281374835,0.4981356291002965
0.003401819110550931,0.4860860281374835,0.4978027352918195
0.003402669110550931,0.4867575849042103,0.4971369476748664
0.003403519110550931,0.4867575849042103,0.4971369476748664
0.003404369110550931,0.4854144713707567,0.4964711600579135
0.003405219110550931,0.4854144713707567,0.495472478632484
0.003406069110550931,0.4860860281374835,0.495472478632484
0.003406919110550931,0.486421806520847,0.495472478632484
0.003407769110550931,0.486421806520847,0.4944737972070545
0.003408619110550931,0.4860860281374835,0.494140903398578
0.003409469110550931,0.4857502497541202,0.4934751157816248
0.003410319110550931,0.485414471370757,0.4934751157816248
0.003411169110550931,0.4857502497541202,0.4928093281646719
0.003412019110550931,0.4857502497541202,0.4924764343561954
